center_lat,center_lon,date,target,current_pm25,plume_pred,wind_u10m,wind_v10m,wind_u50m,wind_v50m,elevation,nlcd,context,region
40.347540630011046,-103.96926573880958,2020_09_02,6.71908712387085,1.76062512397766,0.0,3.351538787391082,0.3522609212119918,5.19996831982051,0.0181513873591632,1333,250,"[[np.float64(0.0), np.float64(0.0), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1333), np.int64(250), np.float64(1.76062512397766), 0.0], [np.float64(0.006593374794107376), np.float64(-0.2364715460593203), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1402), np.int64(250), np.float64(1.79290866851807), np.float64(0.03282)], [np.float64(0.012569583254830263), np.float64(-0.4726670380832161), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1392), np.int64(250), np.float64(1.71913194656372), np.float64(0.03578)], [np.float64(0.12516372659049324), np.float64(-0.6574123039547004), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1435), np.int64(250), np.float64(1.87403333187103), np.float64(0.03578)], [np.float64(0.08591276457396191), np.float64(-0.5169957032338743), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1408), np.int64(250), np.float64(1.46421647071838), np.float64(0.03578)], [np.float64(0.05194941218427829), np.float64(-0.6128694810378192), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1408), np.int64(250), np.float64(1.62705838680267), np.float64(0.03578)], [np.float64(0.046389181904864074), np.float64(-0.37668170059441763), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1427), np.int64(250), np.float64(1.75035643577576), np.float64(0.03578)], [np.float64(0.040211969044825935), np.float64(-0.14021373894449596), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1368), np.int64(250), np.float64(1.79431402683258), np.float64(0.03282)], [np.float64(0.11385761872887912), np.float64(-0.18422310843114076), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1420), np.int64(250), np.float64(1.32716643810272), np.float64(0.03282)], [np.float64(0.11981965814938178), np.float64(-0.42095875313248143), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1473), np.int64(250), np.float64(1.48448932170868), np.float64(0.03578)], [np.float64(0.08015199048331567), np.float64(-0.28053373613818167), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1399), np.int64(250), np.float64(1.42477679252625), np.float64(0.03282)], [np.float64(0.07377305481811192), np.float64(-0.04379382235933349), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1384), np.int64(250), np.float64(1.68489956855774), np.float64(0.03282)], [np.float64(0.06677461830847164), np.float64(0.19321763888727617), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1398), np.int64(250), np.float64(1.43206977844238), 0.0], [np.float64(0.10727624190276686), np.float64(0.05278823284602652), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1425), np.int64(250), np.float64(1.39626371860504), 0.0], [np.float64(0.10007420186394711), np.float64(0.2900688450196043), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1413), np.int64(250), np.float64(1.47760760784149), 0.0], [np.float64(0.033416420983982675), np.float64(0.09652803121014131), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1427), np.int64(250), np.float64(1.4431985616684), 0.0], [np.float64(0.14072113949725917), np.float64(0.1495324531969402), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1448), np.int64(250), np.float64(1.37393617630005), 0.0], [np.float64(0.14750567576909646), np.float64(-0.0877497837814758), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1481), np.int64(250), np.float64(1.34012007713318), np.float64(0.03282)], [np.float64(0.31018520577109143), np.float64(-0.887937363179816), np.float64(3.2032110661898545), np.float64(-0.6575248021473062), np.float64(5.12652887816352), np.float64(-1.2213114514142065), np.int64(1606), np.int64(250), np.float64(1.57559978961945), np.float64(0.0329)], [np.float64(0.19833633470123857), np.float64(-0.7021188409499786), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1468), np.int64(250), np.float64(1.96187436580658), np.float64(0.03578)], [np.float64(0.2714670428376209), np.float64(-0.74698967930874), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1521), np.int64(250), np.float64(1.61142718791962), np.float64(0.03578)], [np.float64(0.16414167721325157), np.float64(-0.7979302425018915), np.float64(3.2032110661898545), np.float64(-0.6575248021473062), np.float64(5.12652887816352), np.float64(-1.2213114514142065), np.int64(1487), np.int64(250), np.float64(2.11530923843384), np.float64(0.0329)], [np.float64(0.1592145713105637), np.float64(-0.5614875411129532), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1451), np.int64(250), np.float64(1.44193816184998), np.float64(0.03578)], [np.float64(0.23718455855556186), np.float64(-0.8428513832512579), np.float64(3.2032110661898545), np.float64(-0.6575248021473062), np.float64(5.12652887816352), np.float64(-1.2213114514142065), np.int64(1544), np.int64(250), np.float64(1.73782801628113), np.float64(0.0329)], [np.float64(0.34455565632951135), np.float64(-0.7920254088684118), np.float64(3.2032110661898545), np.float64(-0.6575248021473062), np.float64(5.12652887816352), np.float64(-1.2213114514142065), np.int64(1570), np.int64(250), np.float64(1.25755310058594), np.float64(0.0329)], [np.float64(0.23247481112826307), np.float64(-0.6061431384637785), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1507), np.int64(250), np.float64(1.39053761959076), np.float64(0.03578)], [np.float64(0.2665567137413021), np.float64(-0.510003087629542), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1487), np.int64(250), np.float64(1.36692476272583), np.float64(0.03578)], [np.float64(0.2610264365997068), np.float64(-0.272730529638082), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1501), np.int64(250), np.float64(1.5244779586792), np.float64(0.03282)], [np.float64(0.30058164914265006), np.float64(-0.41369864360677866), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1516), np.int64(250), np.float64(1.20896804332733), np.float64(0.03578)], [np.float64(0.33986290815278153), np.float64(-0.5547715496523722), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1548), np.int64(250), np.float64(1.25774717330933), np.float64(0.03578)], [np.float64(0.30569329070443985), np.float64(-0.6509630845953325), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1529), np.int64(250), np.float64(1.17120432853699), np.float64(0.03578)], [np.float64(0.22714631877426683), np.float64(-0.36914669548558265), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1460), np.int64(250), np.float64(1.4269939661026), np.float64(0.03578)], [np.float64(0.19320889941967323), np.float64(-0.4653990192313415), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.5527378320694), np.float64(0.03578)], [np.float64(0.18746250466495695), np.float64(-0.228395175300534), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1466), np.int64(250), np.float64(1.61782133579254), np.float64(0.03282)], [np.float64(0.22119767395426493), np.float64(-0.13186847366934273), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1490), np.int64(250), np.float64(1.41655898094177), np.float64(0.03282)], [np.float64(0.18109577012748446), np.float64(0.008886268890378801), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1472), np.int64(250), np.float64(1.39586412906647), 0.0], [np.float64(0.15366970201861818), np.float64(-0.3247585899047323), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.36792480945587), np.float64(0.03578)]]",colorado
40.38095705099503,-103.87273770759944,2020_09_02,5.87596321105957,1.4431985616684,0.0,3.351538787391082,0.3522609212119918,5.19996831982051,0.0181513873591632,1427,250,"[[np.float64(-0.033416420983982675), np.float64(-0.09652803121014131), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1333), np.int64(250), np.float64(1.76062512397766), np.float64(0.03282)], [np.float64(-0.0268230461898753), np.float64(-0.3329995772694616), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1402), np.int64(250), np.float64(1.79290866851807), np.float64(0.03282)], [np.float64(0.05249634358997923), np.float64(-0.6135237344440156), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1408), np.int64(250), np.float64(1.46421647071838), np.float64(0.03578)], [np.float64(0.012972760920881399), np.float64(-0.47320973180455894), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1427), np.int64(250), np.float64(1.75035643577576), np.float64(0.03578)], [np.float64(0.0067955480608432595), np.float64(-0.23674177015463727), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1368), np.int64(250), np.float64(1.79431402683258), np.float64(0.03282)], [np.float64(0.08044119774489644), np.float64(-0.28075113964128207), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1420), np.int64(250), np.float64(1.32716643810272), np.float64(0.03282)], [np.float64(0.0864032371653991), np.float64(-0.5174867843426227), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1473), np.int64(250), np.float64(1.48448932170868), np.float64(0.03578)], [np.float64(0.046735569499332996), np.float64(-0.377061767348323), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1399), np.int64(250), np.float64(1.42477679252625), np.float64(0.03282)], [np.float64(0.04035663383412924), np.float64(-0.1403218535694748), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1384), np.int64(250), np.float64(1.68489956855774), np.float64(0.03282)], [np.float64(0.03335819732448897), np.float64(0.09668960767713486), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1398), np.int64(250), np.float64(1.43206977844238), 0.0], [np.float64(0.07385982091878418), np.float64(-0.04373979836411479), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1425), np.int64(250), np.float64(1.39626371860504), np.float64(0.03282)], [np.float64(0.06665778087996443), np.float64(0.19354081380946297), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1413), np.int64(250), np.float64(1.47760760784149), 0.0], [np.float64(0.0), np.float64(0.0), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1427), np.int64(250), np.float64(1.4431985616684), 0.0], [np.float64(0.1073047185132765), np.float64(0.05300442198679889), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1448), np.int64(250), np.float64(1.37393617630005), 0.0], [np.float64(0.11408925478511378), np.float64(-0.1842778149916171), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1481), np.int64(250), np.float64(1.34012007713318), np.float64(0.03282)], [np.float64(0.1649199137172559), np.float64(-0.7986468721601199), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1468), np.int64(250), np.float64(1.96187436580658), np.float64(0.03578)], [np.float64(0.23805062185363823), np.float64(-0.8435177105188814), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1521), np.int64(250), np.float64(1.61142718791962), np.float64(0.03578)], [np.float64(0.12579815032658104), np.float64(-0.6580155723230945), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1451), np.int64(250), np.float64(1.44193816184998), np.float64(0.03578)], [np.float64(0.3111392353455287), np.float64(-0.8885534400785531), np.float64(3.2032110661898545), np.float64(-0.6575248021473062), np.float64(5.12652887816352), np.float64(-1.2213114514142065), np.int64(1570), np.int64(250), np.float64(1.25755310058594), np.float64(0.0329)], [np.float64(0.1990583901442804), np.float64(-0.7026711696739198), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1507), np.int64(250), np.float64(1.39053761959076), np.float64(0.03578)], [np.float64(0.2331402927573194), np.float64(-0.6065311188396834), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1487), np.int64(250), np.float64(1.36692476272583), np.float64(0.03578)], [np.float64(0.22761001561572414), np.float64(-0.3692585608482233), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1501), np.int64(250), np.float64(1.5244779586792), np.float64(0.03282)], [np.float64(0.2671652281586674), np.float64(-0.51022667481692), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1516), np.int64(250), np.float64(1.20896804332733), np.float64(0.03578)], [np.float64(0.30644648716879885), np.float64(-0.6512995808625135), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1548), np.int64(250), np.float64(1.25774717330933), np.float64(0.03578)], [np.float64(0.27227686972045717), np.float64(-0.7474911158054738), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1529), np.int64(250), np.float64(1.17120432853699), np.float64(0.03578)], [np.float64(0.19372989779028416), np.float64(-0.46567472669572396), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1460), np.int64(250), np.float64(1.4269939661026), np.float64(0.03578)], [np.float64(0.15979247843569055), np.float64(-0.5619270504414828), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.5527378320694), np.float64(0.03578)], [np.float64(0.15404608368097428), np.float64(-0.3249232065106753), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1466), np.int64(250), np.float64(1.61782133579254), np.float64(0.03282)], [np.float64(0.18778125297028225), np.float64(-0.22839650487948404), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1490), np.int64(250), np.float64(1.41655898094177), np.float64(0.03282)], [np.float64(0.14767934914350178), np.float64(-0.0876417623197625), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1472), np.int64(250), np.float64(1.39586412906647), np.float64(0.03282)], [np.float64(0.1202532810346355), np.float64(-0.4212866211148736), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.36792480945587), np.float64(0.03578)]]",colorado
40.41431524831952,-103.7760480999223,2020_09_02,5.61008596420288,1.43206977844238,0.0,3.351538787391082,0.3522609212119918,5.19996831982051,0.0181513873591632,1398,250,"[[np.float64(-0.06677461830847164), np.float64(-0.19321763888727617), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1333), np.int64(250), np.float64(1.76062512397766), np.float64(0.03282)], [np.float64(-0.06018124351436427), np.float64(-0.42968918494659647), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1402), np.int64(250), np.float64(1.79290866851807), np.float64(0.03282)], [np.float64(-0.02656264926364571), np.float64(-0.3334313778317721), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1368), np.int64(250), np.float64(1.79431402683258), np.float64(0.03282)], [np.float64(0.04708300042040747), np.float64(-0.3774407473184169), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1420), np.int64(250), np.float64(1.32716643810272), np.float64(0.03282)], [np.float64(0.053045039840910135), np.float64(-0.6141763920197576), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1473), np.int64(250), np.float64(1.48448932170868), np.float64(0.03578)], [np.float64(0.013377372174844027), np.float64(-0.47375137502545783), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1399), np.int64(250), np.float64(1.42477679252625), np.float64(0.03282)], [np.float64(0.006998436509640271), np.float64(-0.23701146124660966), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1384), np.int64(250), np.float64(1.68489956855774), np.float64(0.03282)], [np.float64(0.0), np.float64(0.0), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1398), np.int64(250), np.float64(1.43206977844238), 0.0], [np.float64(0.04050162359429521), np.float64(-0.14042940604124965), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1425), np.int64(250), np.float64(1.39626371860504), np.float64(0.03282)], [np.float64(0.033299583555475465), np.float64(0.09685120613232812), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1413), np.int64(250), np.float64(1.47760760784149), 0.0], [np.float64(-0.03335819732448897), np.float64(-0.09668960767713486), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1427), np.int64(250), np.float64(1.4431985616684), np.float64(0.03282)], [np.float64(0.07394652118878753), np.float64(-0.04368518569033597), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1448), np.int64(250), np.float64(1.37393617630005), np.float64(0.03282)], [np.float64(0.08073105746062481), np.float64(-0.28096742266875196), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1481), np.int64(250), np.float64(1.34012007713318), np.float64(0.03282)], [np.float64(0.16570019281979143), np.float64(-0.7993607773510547), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1507), np.int64(250), np.float64(1.39053761959076), np.float64(0.03578)], [np.float64(0.19978209543283043), np.float64(-0.7032207265168182), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1487), np.int64(250), np.float64(1.36692476272583), np.float64(0.03578)], [np.float64(0.19425181829123517), np.float64(-0.46594816852535814), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1501), np.int64(250), np.float64(1.5244779586792), np.float64(0.03282)], [np.float64(0.23380703083417842), np.float64(-0.6069162824940548), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1516), np.int64(250), np.float64(1.20896804332733), np.float64(0.03578)], [np.float64(0.2730882898443099), np.float64(-0.7479891885396484), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1548), np.int64(250), np.float64(1.25774717330933), np.float64(0.03578)], [np.float64(0.2389186723959682), np.float64(-0.8441807234826086), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1529), np.int64(250), np.float64(1.17120432853699), np.float64(0.03578)], [np.float64(0.16037170046579519), np.float64(-0.5623643343728588), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1460), np.int64(250), np.float64(1.4269939661026), np.float64(0.03578)], [np.float64(0.12643428111120159), np.float64(-0.6586166581186177), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.5527378320694), np.float64(0.03578)], [np.float64(0.12068788635648531), np.float64(-0.42161281418781016), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1466), np.int64(250), np.float64(1.61782133579254), np.float64(0.03282)], [np.float64(0.15442305564579328), np.float64(-0.3250861125566189), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1490), np.int64(250), np.float64(1.41655898094177), np.float64(0.03282)], [np.float64(0.11432115181901281), np.float64(-0.18433136999689737), np.float64(3.351538787391082), np.float64(0.3522609212119918), np.float64(5.19996831982051), np.float64(0.0181513873591632), np.int64(1472), np.int64(250), np.float64(1.39586412906647), np.float64(0.03282)], [np.float64(0.08689508371014654), np.float64(-0.5179762287920084), np.float64(2.987154182529755), np.float64(-0.1304219682223539), np.float64(4.793561783556), np.float64(-0.9144208151783386), np.int64(1450), np.int64(250), np.float64(1.36792480945587), np.float64(0.03578)]]",colorado
